gene_id	halflife	kdecay	constant	mse
ENSMUSG00000020900.15	7.35497149356154	0.0942419941622776	0.970017091319649	0.00264436034505813
ENSMUSG00000020901.13	4.79576796710187	0.144533093618126	1.00924746942511	0.0186670332764861
ENSMUSG00000020902.12	3.03066088212123	0.228711560784985	0.957811804862919	0.0164456398904883
ENSMUSG00000020903.13	4.82357601251368	0.143699856447111	0.978014339318711	0.00428248399730979
ENSMUSG00000020905.11	1.68019275509846	0.412540274594462	0.965690523658008	0.00880569834549113
ENSMUSG00000020908.14	6.61183594703799	0.104834298084856	1.0322833071362	0.0202299956990602
ENSMUSG00000020910.16	2.72376460946332	0.254481308021886	1.00054180518369	0.00671135126515086
ENSMUSG00000020911.14	5.92773443304544	0.116932900484854	0.964831411302906	0.00731159818790293
ENSMUSG00000020914.17	3.08418582260106	0.224742353550986	0.988894565852798	0.00926065679156138
ENSMUSG00000020917.17	10.3035715556779	0.06727251582758	1.00000064303346	0.00123690053801354
ENSMUSG00000020918.14	10.5941071155503	0.0654276167873104	0.990168280140787	0.00888228165615998
ENSMUSG00000020919.11	6.70364922840532	0.10339848595044	0.969815978541807	0.00278643071340681
ENSMUSG00000020921.6	9.07010480513425	0.0764210773140769	0.958177525001728	0.00663528838375386
ENSMUSG00000020922.11	3.41418645619548	0.203019720643007	0.971192990658832	0.00661806102179392
ENSMUSG00000020923.17	5.75900686788504	0.120358804297537	0.964186378199916	0.00663663476437765
ENSMUSG00000020925.16	3.65118855136219	0.18984151894904	1.00152631222115	0.0082653884348196
ENSMUSG00000020926.16	4.46997810438215	0.155067242920143	0.967313735185244	0.0132706590681595
ENSMUSG00000020929.14	13.8364392026476	0.0500957775630101	0.986464582574102	0.00149142933989827
ENSMUSG00000020935.8	11.1548125961898	0.0621388458643138	0.997584396027236	0.0129990231772048
ENSMUSG00000020936.8	6.11921042342082	0.113273957356815	0.974149491612027	0.00530682374011695
ENSMUSG00000020937.14	1.70077229690411	0.407548489484261	0.961823537850233	0.0113170590900866
ENSMUSG00000020941.7	0.546127461363844	1.26920404044314	0.996829412714818	0.00363265275583212
ENSMUSG00000020946.13	5.72794402103443	0.121011514430752	0.966653377124372	0.00973593554160014
ENSMUSG00000020948.9	1.78171233319383	0.389034283282665	0.978428782988314	0.0135606175772303
ENSMUSG00000020949.9	11.7913599028695	0.0587843290570126	0.981255260127226	0.00847759994551692
ENSMUSG00000020952.10	6.62628074270649	0.104605767167787	0.994359085321331	0.0135294008974784
ENSMUSG00000020953.17	5.21841919208918	0.132827041110595	0.964481578236839	0.0110746256469721
ENSMUSG00000020954.16	2.62294159799644	0.264263291675809	1.00034924029999	0.00401083290343511
ENSMUSG00000020955.9	10.2387995159501	0.0676980909217092	0.931908634183427	0.0149157693922207
ENSMUSG00000020956.14	3.88384238033361	0.178469441517451	0.961697921917847	0.00526511033152047
ENSMUSG00000020961.15	1.86750446600894	0.371162261282982	0.980888113209598	0.00271775953143244
ENSMUSG00000020962.14	1.9261448306927	0.359862441034961	0.99413641971451	0.00377945708340071
ENSMUSG00000020964.14	3.66162575125346	0.189300389402894	0.949381498467562	0.00791276159166653
ENSMUSG00000020973.7	2.03031705635895	0.341398491624256	0.990566497241432	0.00350245122761082
ENSMUSG00000020974.6	4.84321027944452	0.143117300419887	1.00888400640614	0.00414145887878987
ENSMUSG00000020978.10	4.06571014275687	0.170486128184715	1.0021339324463	0.000346651754079909
ENSMUSG00000020982.9	4.27580893038707	0.162109016526423	0.963854735084813	0.0142149196107709
ENSMUSG00000020986.13	9.2722005340832	0.0747554130232669	0.982960324140179	0.00821221851729209
ENSMUSG00000020988.9	5.32483163159718	0.130172600471883	0.983496204491469	0.0113028779972914
ENSMUSG00000020993.9	2.46649099644415	0.281025627727501	0.992372886795951	0.000804052502409773
ENSMUSG00000020994.5	2.80654639728274	0.246975136855404	0.967906354157504	0.00552752456109382
ENSMUSG00000021000.17	5.39592784022075	0.128457459233107	0.989276416572367	0.000566960888146822
ENSMUSG00000021003.10	6.05092800287932	0.114552210872467	0.917908107031157	0.0156136602072333
ENSMUSG00000021007.14	2.0512980616585	0.337906613142083	1.01266384420439	0.0019475377497567
ENSMUSG00000021009.15	2.8360706950419	0.244404055855069	0.94040138173119	0.0131923979254872
ENSMUSG00000021012.16	3.91170157670461	0.177198379520526	1.00925764776106	0.000623387575528856
ENSMUSG00000021013.16	5.12477842522045	0.135254077941941	1.06887429988199	0.0127458872459368
ENSMUSG00000021018.8	6.44640019313164	0.107524689717288	1.00430595889415	0.0073162341190535
ENSMUSG00000021022.9	4.84387625744222	0.143097623415747	0.958577170125178	0.00679033574110934
ENSMUSG00000021023.14	2.98702884257058	0.232052389545538	1.02052540763191	0.00509677448580693
ENSMUSG00000021024.14	9.43974217168851	0.0734286136160391	0.998971095893511	0.00150172431357987
ENSMUSG00000021025.8	1.16585355265735	0.594540522675461	1.01826598906712	0.0102917689531293
ENSMUSG00000021027.17	3.52892439071798	0.196418824495959	0.990824133100008	0.00191958602469301
ENSMUSG00000021028.8	2.26515926320294	0.306003728664904	1.03541709811942	0.0154375854778302
ENSMUSG00000021033.11	6.70597582817862	0.103362612439987	0.935660182492927	0.0124266273454692
ENSMUSG00000021036.10	4.26641229733523	0.162466056314548	1.00221515153395	0.010698438269528
ENSMUSG00000021037.7	8.41018459649264	0.0824175941214196	0.989584558238773	0.00309501389478928
ENSMUSG00000021038.17	3.44466356587725	0.201223477214508	0.997244169111506	0.00278713288140092
ENSMUSG00000021039.9	3.44816363853754	0.201019224497689	0.975667075751724	0.00741915130320302
ENSMUSG00000021044.15	3.89071784518079	0.178154060032523	1.04470831163031	0.0105652972685746
ENSMUSG00000021047.7	2.8586410090994	0.242474370987324	1.05228737272452	0.0172897082467446
ENSMUSG00000021048.7	9.00845118914258	0.0769441012674143	0.992842407497428	0.000927360133830572
ENSMUSG00000021051.10	2.82962237551252	0.244961019024454	1.01028284679083	0.000820220029492845
ENSMUSG00000021054.6	2.56325298851402	0.270416998893964	1.00432325425644	0.00575219831654801
ENSMUSG00000021056.8	2.38137509370125	0.291070139430501	1.00569240003178	0.00475746753954656
ENSMUSG00000021057.15	2.02618294756078	0.34209506174869	0.914685631164171	0.0400281839188078
ENSMUSG00000021061.15	3.53481839165657	0.196091313261247	0.897937495175689	0.0333106992452691
ENSMUSG00000021062.15	8.03901894957031	0.0862228569068113	0.956967874405717	0.00539916964962879
ENSMUSG00000021065.16	2.53665828449606	0.273252091066593	1.0118651972468	0.0023233613460757
ENSMUSG00000021066.9	1.77197569608938	0.391171945580107	0.924234688163522	0.0756817189842473
ENSMUSG00000021067.8	2.31268060079984	0.299715914216698	0.976151292011906	0.00322915907690779
ENSMUSG00000021068.16	2.81263332895444	0.246440648137243	0.966181028400246	0.0125382503184359
ENSMUSG00000021069.17	13.4048161317331	0.051708816722899	0.960888330645057	0.0482762260518393
ENSMUSG00000021072.12	3.88071229263501	0.178613390607552	0.942570987788062	0.014001239623014
ENSMUSG00000021076.6	6.12064832076589	0.113247346397646	1.000704957474	0.00407824071033503
ENSMUSG00000021079.16	1.80973180216966	0.383010996286269	1.00226796001951	0.00315716719514821
ENSMUSG00000021087.18	11.6134791413022	0.0596847139540497	1.0388524656961	0.0153653822672094
ENSMUSG00000021090.16	7.52924400542305	0.0920606610784158	1.10349743736087	0.0248382566198568
ENSMUSG00000021094.10	4.5648690155425	0.151843826887456	0.965145889669524	0.00840749816441662
ENSMUSG00000021096.11	3.4011166181923	0.203799886440929	0.981209798229366	0.00484332207124458
ENSMUSG00000021097.15	5.90935774724457	0.117296533770213	0.999340415174311	0.00912155030017089
ENSMUSG00000021098.14	5.53849055869055	0.125150918506544	0.978174685322955	0.00204742697512744
ENSMUSG00000021102.4	6.90214377014592	0.100424911975615	1.01803309827429	0.00490130063882377
ENSMUSG00000021103.12	6.23427618588442	0.111183264887969	1.01941499558336	0.007913344463364
ENSMUSG00000021108.18	3.00530657034862	0.230641089131728	1.04111293602075	0.00877465985089045
ENSMUSG00000021109.13	5.63837378367648	0.122933882561433	0.982643712205398	0.0020084055574792
ENSMUSG00000021111.15	4.05610690957887	0.170889770908902	0.974500655005709	0.00555732205869545
ENSMUSG00000021112.9	2.28945621315027	0.302756251278631	1.01723065353391	0.00505358571855342
ENSMUSG00000021113.5	2.02301279012485	0.342631141010813	0.967537846680715	0.0103573908512632
ENSMUSG00000021114.9	4.418815607678	0.156862662328691	1.01403977872498	0.00401387664548546
ENSMUSG00000021115.15	7.70588188804302	0.0899504029039792	0.989630330468128	0.00383020914202249
ENSMUSG00000021116.10	6.6080946724483	0.104893651637581	1.01400770866626	0.00410416872301378
ENSMUSG00000021118.7	4.44421059078586	0.155966322117373	0.969745054574697	0.00441119436073779
ENSMUSG00000021120.11	3.73111269576054	0.185774924822703	0.890336103883596	0.0366362254770053
ENSMUSG00000021124.13	6.11494878658715	0.113352900367756	0.990570561948617	0.00346515993051618
ENSMUSG00000021127.7	1.75066097019294	0.395934559781472	0.95512494493218	0.0158711472337562
ENSMUSG00000021130.8	16.4183903375146	0.0422177306246741	1.10701999311285	0.0795981495893995
ENSMUSG00000021131.14	14.8901445354622	0.0465507355492189	1.00149552266191	0.00161859426616696
ENSMUSG00000021133.9	0.954721483838535	0.7260203025631	0.990078863252152	0.0110155420623359
ENSMUSG00000021134.17	4.42972399750008	0.156476381135963	0.942711906336634	0.010717627097828
ENSMUSG00000021136.13	3.85816192548485	0.179657358593843	0.998128269105863	3.71925477882555e-05
ENSMUSG00000021140.9	3.66798162014598	0.18897237018662	0.927447253796048	0.0170535151756651
ENSMUSG00000021143.10	5.52801882903679	0.125387991972654	0.991859168120541	0.0132658789428247
ENSMUSG00000021144.14	8.41453656876396	0.0823749679968132	0.940346628808549	0.0236287541939521
ENSMUSG00000021147.17	1.96897448790444	0.352034617420389	1.00245504927154	0.00372171055652316
ENSMUSG00000021149.8	3.59033354979879	0.193059271776794	1.00649510854981	0.00280435900926827
ENSMUSG00000021156.17	6.92521466390941	0.10009035303588	0.966955541825809	0.00325888273630075
ENSMUSG00000021171.8	6.43872160439867	0.10765291981042	0.975702149471425	0.00482532238504389
ENSMUSG00000021175.15	7.15552004787933	0.0968688754866073	0.996302881143512	0.00521277778139314
ENSMUSG00000021176.6	5.59643148899907	0.123855207005119	0.991363656494819	0.0188492111975384
ENSMUSG00000021177.16	8.99977818116584	0.0770182516287479	1.02441581078515	0.00914923191655884
ENSMUSG00000021178.9	8.87984323331082	0.0780584929652533	1.00272029574609	0.00635868468844244
ENSMUSG00000021179.8	2.49140324164781	0.27821557304449	0.993321281050569	0.0023430515988275
ENSMUSG00000021180.9	2.32404057936994	0.298250894030371	0.979895469045565	0.00480553645231988
ENSMUSG00000021182.16	1.79486092000081	0.38618434043326	0.974567484637286	0.00621147186029849
ENSMUSG00000021185.16	5.86448016891653	0.118194138371177	0.950306199077249	0.0058665070796381
ENSMUSG00000021188.14	2.26286111710699	0.306314503934787	0.966518810540227	0.00615969249466057
ENSMUSG00000021189.11	3.67143997027501	0.188794365745281	0.972652382863154	0.0064263191443504
ENSMUSG00000021190.14	10.127779634225	0.0684401917886899	1.01480675602676	0.0025502491877399
ENSMUSG00000021192.16	3.32493224404779	0.208469565598156	1.01696209971126	0.00357348865547831
ENSMUSG00000021193.10	13.7044923932926	0.0505780995507131	0.968515771687133	0.00537341626546816
ENSMUSG00000021194.6	9.45565026341188	0.0733050780486288	0.982310763886179	0.00273294779324837
ENSMUSG00000021196.14	6.30329333080478	0.109965877229998	0.973517977592981	0.00262524245102857
ENSMUSG00000021203.15	2.08318788059079	0.332733877255165	0.963172003390937	0.00908131136683579
ENSMUSG00000021209.12	3.77237176816171	0.183743072835506	0.93677475910635	0.0146222091399059
ENSMUSG00000021215.15	1.72259743383704	0.40238489094691	1.01012180979922	0.00292985216751738
ENSMUSG00000021217.7	0.994404707368674	0.697047364542455	0.969208131947939	0.0365955234413541
ENSMUSG00000021218.10	9.09581517658995	0.0762050643183593	1.02298683432495	0.00146843811136684
ENSMUSG00000021222.9	4.63217252709675	0.149637600176861	1.00002479446261	0.00504113114893481
ENSMUSG00000021224.15	3.90216251834936	0.177631551043946	0.985194403524479	0.00103405587125618
ENSMUSG00000021226.7	3.516791271907	0.197096479992139	0.966299950516564	0.00704660728901585
ENSMUSG00000021234.9	3.58057226611078	0.193585586058522	0.884995754160163	0.0404182482147208
ENSMUSG00000021235.13	8.22819817296799	0.0842404577513864	0.948194795121408	0.0153844220049151
ENSMUSG00000021236.16	5.22351101897493	0.132697562624453	0.967060682239718	0.00541819866779068
ENSMUSG00000021238.11	11.0597272207821	0.0626730810555132	0.987441822970937	0.00143376075832449
ENSMUSG00000021240.6	5.00607313285537	0.138461257389699	0.93041383462048	0.0149856485127221
ENSMUSG00000021241.7	2.96241926615676	0.233980108244161	0.959632255112696	0.0118082772001547
ENSMUSG00000021242.9	12.1400055447155	0.0570961172963938	0.996911072586907	0.00182718363529309
ENSMUSG00000021243.14	7.77212703824147	0.0891837172950762	1.01763922251545	0.00912159757433707
ENSMUSG00000021244.15	5.47270611354162	0.126655290121431	0.931014615213418	0.0200718869229095
ENSMUSG00000021245.15	3.21879506614802	0.215343681817384	0.99072802264823	0.00435815411057192
ENSMUSG00000021248.9	7.14075074708897	0.097069230548695	0.977069328815305	0.00441850190460864
ENSMUSG00000021250.13	1.9499457065021	0.355469989881586	0.943842827430897	0.0204731900523104
ENSMUSG00000021252.11	6.11826674419047	0.113291428690669	0.966284166112201	0.00945937393403275
ENSMUSG00000021254.9	2.3233934907328	0.298333959927437	1.0004021074027	0.00165234358721846
ENSMUSG00000021255.17	2.71855465634887	0.254969006762907	1.0085081309706	0.000884068731536243
ENSMUSG00000021256.5	3.24338984726146	0.21371072032713	0.967608652903157	0.0108571576356378
ENSMUSG00000021257.14	2.82664472988697	0.245219065994071	0.961799739149225	0.00570860547831162
ENSMUSG00000021258.10	5.72893006731594	0.120990686291392	0.939943285730929	0.0123588139440165
ENSMUSG00000021262.15	8.68030433420429	0.0798528661983238	0.981671456570394	0.00466673110409907
ENSMUSG00000021264.12	2.67913030653196	0.258720965855969	0.958746402659907	0.00784139607669628
ENSMUSG00000021266.16	11.8331106568788	0.058576920360075	0.989318018693191	0.00364615440749889
ENSMUSG00000021268.17	7.94867110511286	0.0872029011382908	1.04621628515684	0.00807789533278128
ENSMUSG00000021270.13	10.4208137088671	0.0665156483864731	0.990333342818311	0.00658921860665904
ENSMUSG00000021271.5	1.27562524415956	0.543378381490577	0.982124164136796	0.00606075617553249
ENSMUSG00000021273.10	3.81848760231597	0.181524009699427	0.990554867501678	0.00779923183046084
ENSMUSG00000021275.16	2.78805634808516	0.248613045800168	0.920203361553601	0.0314518980956892
ENSMUSG00000021276.10	4.37110124284484	0.158574954468185	0.947115877800915	0.0110173549920732
ENSMUSG00000021277.16	3.40971831412895	0.203285760494564	0.914033713103786	0.0255839316221636
ENSMUSG00000021279.5	4.00158859980031	0.173218001619291	0.987281432169189	0.0114109238717326
ENSMUSG00000021282.17	3.64013746436161	0.190417858486426	0.937935169992931	0.0149939350366132
ENSMUSG00000021285.15	2.26055786378849	0.306626603841183	0.96683304257318	0.0073239857112473
ENSMUSG00000021286.8	3.07796887218814	0.225196293186417	0.991973641922142	0.000502906835143738
ENSMUSG00000021287.12	3.9270706238057	0.17650489307682	0.982966777709436	0.00145655248282145
ENSMUSG00000021288.18	4.36733004953348	0.158711884079837	0.972021811283354	0.00332743566569163
ENSMUSG00000021290.6	15.858099964374	0.0437093461459529	1.00009719240522	0.013084895843094
ENSMUSG00000021294.7	2.58169862578552	0.268484932221337	1.00051664633034	2.12571160953385e-05
ENSMUSG00000021302.10	2.37874263913305	0.291392254528455	0.985100932343204	0.0128470053123669
ENSMUSG00000021306.11	4.51123335013752	0.153649152407249	0.971908645243845	0.00244373565635513
ENSMUSG00000021311.9	7.15651657186354	0.0968553867792485	0.969283667333433	0.00315837340079527
ENSMUSG00000021313.16	2.34100742688729	0.296089270200046	0.952181006777343	0.0240495677975481
ENSMUSG00000021314.12	6.30455704819544	0.109943835111833	1.01759024540845	0.00115726965626162
ENSMUSG00000021318.15	1.4429278347204	0.480375500341125	0.990854722156602	0.00160938433860189
ENSMUSG00000021319.7	1.53210861890051	0.452413864140632	0.947668216434478	0.0271246129913537
ENSMUSG00000021322.8	7.71378614650474	0.0898582314048236	0.963348628586617	0.00654809989592623
ENSMUSG00000021326.13	1.75683271000478	0.394543644715072	1.01358873527046	0.00262788007021791
ENSMUSG00000021327.19	1.93232207339619	0.358712033621647	0.97404428493875	0.0140669373413423
ENSMUSG00000021338.17	3.39604781977054	0.204104069596634	0.984931111868932	0.000977757728427151
